
Channel Number,Receive Frequency,Transmit Frequency,Offset Frequency,Offset Direction,Operating Mode,Name,Show Name,Tone Mode,CTCSS,Rx CTCSS,DCS,Rx DCS,Skip,Step,Mask,Attenuator,Comment,IPO,
1616,51.950000,51.350000,Minus,0.600000,SK2HG/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1617,145.675000,145.075000,Minus,0.600000,SK2HG/R3,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1618,145.725000,145.125000,Minus,0.600000,SK2HG/R5,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1619,145.750000,145.150000,Minus,0.600000,SK2HG/R6,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1620,434.725000,432.725000,Minus,2.000000,SK2HG/RU5,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1621,145.775000,145.175000,Minus,0.600000,SK2LY/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1622,145.625000,145.025000,Minus,0.600000,SK2RFR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1623,434.825000,432.825000,Minus,2.000000,SK2RFR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1624,145.725000,145.125000,Minus,0.600000,SK2RIU,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1625,434.725000,432.725000,Minus,2.000000,SK2RIU,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1626,434.750000,432.750000,Minus,2.000000,SK2RJH,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1627,145.625000,145.025000,Minus,0.600000,SK2RLF,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1628,145.650000,145.050000,Minus,0.600000,SK2RLJ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1629,434.700000,433.700000,Minus,1.000000,SK2RLX,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1630,145.700000,145.100000,Minus,0.600000,SK2RLX,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1631,145.600000,145.000000,Minus,0.600000,SK2RMD,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1632,145.600000,145.000000,Minus,0.600000,SK2RME,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1633,434.600000,432.600000,Minus,2.000000,SK2RME,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1634,29.680000,29.580000,Minus,0.100000,SK2RME,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1635,145.725000,145.125000,Minus,0.600000,SK2RMR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1636,145.750000,145.150000,Minus,0.600000,SK2RUQ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1637,145.675000,145.075000,Minus,0.600000,SK2RWJ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1638,145.625000,145.025000,Minus,0.600000,SK2RYI,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1639,145.650000,145.050000,Minus,0.600000,SK2TP/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1640,51.830000,51.230000,Minus,0.600000,SK3BG/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1641,145.650000,145.050000,Minus,0.600000,SK3BR/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1642,434.650000,432.650000,Minus,2.000000,SK3BR/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1643,434.650000,433.650000,Minus,1.000000,SK3EK/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1644,145.650000,145.050000,Minus,0.600000,SK3EK/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1645,145.775000,145.175000,Minus,0.600000,SK3GA/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1646,434.775000,432.775000,Minus,2.000000,SK3GA/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1647,145.700000,145.100000,Minus,0.600000,SK3GK/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1648,434.700000,432.700000,Minus,2.000000,SK3GK/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1649,434.825000,432.825000,Minus,2.000000,SK3GW/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1650,434.875000,432.875000,Minus,2.000000,SK3GW/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1651,145.600000,145.000000,Minus,0.600000,SK3IK/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1652,145.750000,145.150000,Minus,0.600000,SK3JR/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1653,145.787500,145.187500,Minus,0.600000,SK3JR/R2,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1654,145.600000,145.000000,Minus,0.600000,SK3KH/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1655,434.850000,432.850000,Minus,2.000000,SK3MF/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1656,145.625000,145.025000,Minus,0.600000,SK3MF/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1657,51.870000,51.270000,Minus,0.600000,SK3PH/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1658,434.900000,433.900000,Minus,1.000000,SK3RAL,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1659,145.725000,145.125000,Minus,0.600000,SK3RFG,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1660,434.750000,432.750000,Minus,2.000000,SK3RIA,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1661,145.700000,145.100000,Minus,0.600000,SK3RIN,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1662,434.775000,432.775000,Minus,2.000000,SK3RKL,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1663,145.775000,145.175000,Minus,0.600000,SK3RKL,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1664,145.675000,145.075000,Minus,0.600000,SK3RLO,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1665,145.712500,145.112500,Minus,0.600000,SK3RMG,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1666,434.975000,432.975000,Minus,2.000000,SK3RMG,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1667,1297.100000,1291.100000,Minus,6.000000,SK3RMG,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1668,434.600000,433.600000,Minus,1.000000,SK3RMX,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1669,145.600000,145.000000,Minus,0.600000,SK3RMX,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1670,145.725000,145.125000,Minus,0.600000,SK3RNJ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1671,145.625000,145.025000,Minus,0.600000,SK3RQC,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1672,434.675000,432.675000,Minus,2.000000,SK3RQE,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1673,434.750000,433.750000,Minus,1.000000,SK3RYK,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1674,145.750000,145.150000,Minus,0.600000,SK3RYK,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1675,1297.275000,1291.275000,Minus,6.000000,SK3WH,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1676,434.875000,432.875000,Minus,2.000000,SK3WH/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1677,145.675000,145.075000,Minus,0.600000,SK3YZ/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1678,145.612500,145.012500,Minus,0.600000,SK3YZ/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1679,434.650000,433.650000,Minus,1.000000,SK4BX/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1680,145.650000,145.050000,Minus,0.600000,SK4BX/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1681,434.725000,433.725000,Minus,1.000000,SK4DM/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1682,145.725000,145.125000,Minus,0.600000,SK4DM/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1683,145.600000,145.000000,Minus,0.600000,SK4EA/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1684,145.687500,145.087500,Minus,0.600000,SK4EA/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1685,145.675000,145.075000,Minus,0.600000,SK4HV/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1686,434.725000,432.725000,Minus,2.000000,SK4IL/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1687,145.625000,145.025000,Minus,0.600000,SK4KIL,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1688,434.850000,432.850000,Minus,2.000000,SK4KS,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1689,145.625000,145.025000,Minus,0.600000,SK4RGL,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1690,434.750000,433.750000,Minus,1.000000,SK4RGO,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1691,145.750000,145.150000,Minus,0.600000,SK4RGO,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1692,145.775000,145.175000,Minus,0.600000,SK4RJJ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1693,145.750000,145.150000,Minus,0.600000,SK4RKD,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1694,145.675000,145.075000,Minus,0.600000,SK4ROI,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1695,434.625000,432.625000,Minus,2.000000,SK4RPK,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1696,145.725000,145.125000,Minus,0.600000,SK4RQF,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1697,145.775000,145.175000,Minus,0.600000,SK4RUV,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1698,434.800000,432.800000,Minus,2.000000,SK4RVN,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1699,434.700000,432.700000,Minus,2.000000,SK4RWP,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1700,434.775000,432.775000,Minus,2.000000,SK4RWQ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1701,145.712500,145.112500,Minus,0.600000,SK4TL/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1702,434.650000,433.650000,Minus,1.000000,SK4WV/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1703,145.650000,145.050000,Minus,0.600000,SK4WV/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1704,145.725000,145.125000,Minus,0.600000,SK5AS/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1705,145.737500,145.137500,Minus,0.600000,SK5AS/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1706,145.750000,145.150000,Minus,0.600000,SK5BE/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1707,434.600000,432.600000,Minus,2.000000,SK5BN/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1708,434.925000,432.925000,Minus,2.000000,SK5BN/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1709,145.600000,145.000000,Minus,0.600000,SK5BN/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1710,434.750000,432.750000,Minus,2.000000,SK5DB/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1711,145.750000,145.150000,Minus,0.600000,SK5DB/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1712,434.725000,432.725000,Minus,2.000000,SK5LF/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1713,51.850000,51.250000,Minus,0.600000,SK5LW/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1714,29.640000,29.540000,Minus,0.100000,SK5LW/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1715,145.612500,145.012500,Minus,0.600000,SK5LW/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1716,434.850000,432.850000,Minus,2.000000,SK5LW/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1717,145.700000,145.100000,Minus,0.600000,SK5RCQ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1718,434.775000,432.775000,Minus,2.000000,SK5RHQ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1719,145.775000,145.175000,Minus,0.600000,SK5RHQ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1720,434.700000,432.700000,Minus,2.000000,SK5RHQ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1721,145.787500,145.187500,Minus,0.600000,SK5RLZ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1722,434.900000,432.900000,Minus,2.000000,SK5RTG,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1723,145.737500,145.137500,Minus,0.600000,SK5RTG,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1724,434.750000,432.750000,Minus,2.000000,SK5UM/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1725,145.637500,145.037500,Minus,0.600000,SK5UM/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1726,434.975000,432.975000,Minus,2.000000,SK5VM/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1727,434.950000,432.950000,Minus,2.000000,SK5WB/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1728,145.600000,145.000000,Minus,0.600000,SK6BA/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1729,434.950000,432.950000,Minus,2.000000,SK6BA/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1730,434.700000,433.700000,Minus,1.000000,SK6DK/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1731,145.700000,145.100000,Minus,0.600000,SK6DK/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1732,434.750000,432.750000,Minus,2.000000,SK6DQ/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1733,145.762500,145.162500,Minus,0.600000,SK6DW/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1734,434.875000,432.875000,Minus,2.000000,SK6DW/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1735,145.687500,145.087500,Minus,0.600000,SK6EI/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1736,434.825000,432.825000,Minus,2.000000,SK6EI/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1737,145.687500,145.087500,Minus,0.600000,SK6GO/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1738,145.787500,145.187500,Minus,0.600000,SK6GO/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1739,434.650000,432.650000,Minus,2.000000,SK6GO/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1740,434.775000,432.775000,Minus,2.000000,SK6GX/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1741,145.737500,145.137500,Minus,0.600000,SK6GX/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1742,145.725000,145.125000,Minus,0.600000,SK6HD/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1743,434.800000,432.800000,Minus,2.000000,SK6IF/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1744,145.600000,145.000000,Minus,0.600000,SK6IF/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1745,434.625000,433.625000,Minus,1.000000,SK6JX/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1746,145.625000,145.025000,Minus,0.600000,SK6JX/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1747,145.775000,145.175000,Minus,0.600000,SK6LK/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1748,434.800000,432.800000,Minus,2.000000,SK6LK/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1749,145.637500,145.037500,Minus,0.600000,SK6MA/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1750,434.900000,432.900000,Minus,2.000000,SK6QW/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1751,434.975000,432.975000,Minus,2.000000,SK6RDG,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1752,145.700000,145.100000,Minus,0.600000,SK6RFP,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1753,145.650000,145.050000,Minus,0.600000,SK6RFQ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1754,434.600000,432.600000,Minus,2.000000,SK6RFQ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1755,51.870000,51.270000,Minus,0.600000,SK6RFQ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1756,29.680000,29.580000,Minus,0.100000,SK6RFQ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1757,434.625000,432.625000,Minus,2.000000,SK6RIC,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1758,145.625000,145.025000,Minus,0.600000,SK6RIC,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1759,145.675000,145.075000,Minus,0.600000,SK6RIP,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1760,434.725000,432.725000,Minus,2.000000,SK6RJW,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1761,145.725000,145.125000,Minus,0.600000,SK6RJW,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1762,145.675000,145.075000,Minus,0.600000,SK6RKG,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1763,434.925000,432.925000,Minus,2.000000,SK6RKG,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1764,1297.150000,1291.150000,Minus,6.000000,SK6RKI,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1765,145.750000,145.150000,Minus,0.600000,SK6RKI,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1766,434.850000,433.850000,Minus,1.000000,SK6RKI,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1767,145.600000,145.000000,Minus,0.600000,SK6ROY,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1768,434.900000,432.900000,Minus,2.000000,SK6RPE,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1769,145.612500,145.012500,Minus,0.600000,SK6RPE,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1770,434.825000,433.825000,Minus,1.000000,SK6RWO,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1771,434.600000,432.600000,Minus,2.000000,SK7BQ/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1772,145.737500,145.137500,Minus,0.600000,SK7BQ/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1773,145.600000,145.000000,Minus,0.600000,SK7CA/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1774,434.600000,432.600000,Minus,2.000000,SK7CA/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1775,1297.200000,1291.200000,Minus,6.000000,SK7CY,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1776,434.850000,432.850000,Minus,2.000000,SK7EM/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1777,434.750000,432.750000,Minus,2.000000,SK7FK/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1778,145.600000,145.000000,Minus,0.600000,SK7GH/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1779,145.650000,145.050000,Minus,0.600000,SK7HR/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1780,145.675000,145.075000,Minus,0.600000,SK7HW/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1781,434.625000,432.625000,Minus,2.000000,SK7IJ/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1782,145.625000,145.025000,Minus,0.600000,SK7IJ/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1783,434.625000,432.625000,Minus,2.000000,SK7JC/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1784,145.675000,145.075000,Minus,0.600000,SK7JD/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1785,145.725000,145.125000,Minus,0.600000,SK7MO/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1786,145.787500,145.187500,Minus,0.600000,SK7OL/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1787,434.950000,432.950000,Minus,2.000000,SK7RBK,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1788,145.762500,145.162500,Minus,0.600000,SK7RBK,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1789,434.650000,432.650000,Minus,2.000000,SK7REE,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1790,145.650000,145.050000,Minus,0.600000,SK7REE,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1791,51.850000,51.250000,Minus,0.600000,SK7REE/R,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1792,145.775000,145.175000,Minus,0.600000,SK7REP,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1793,1297.175000,1291.175000,Minus,6.000000,SK7REP,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1794,145.675000,145.075000,Minus,0.600000,SK7REZ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1795,434.850000,432.850000,Minus,2.000000,SK7RFH,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1796,1297.050000,1291.050000,Minus,6.000000,SK7RFH,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1797,145.750000,145.150000,Minus,0.600000,SK7RFJ,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
1798,145.750000,145.150000,Minus,0.600000,SK7RGI,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
